danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,title,artist
0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,In Color,Jamey Johnson
0.626,0.913,0,-4.452,1,0.0318,0.00635,0,0.293,0.946,113.044,Drink In My Hand,Eric Church
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,Follow Me,Uncle Kracker
0.546,0.805,0,-4.251,1,0.0348,0.125,9.27e-06,0.148,0.387,77.029,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan
0.681,0.845,11,-5.147,0,0.0525,0.0304,0,0.197,0.761,132.023,The Fighter,Keith Urban
0.532,0.64,9,-6.684,1,0.0314,0.344,0,0.361,0.308,84.029,If I Told You,Darius Rucker
0.687,0.75,11,-4.537,1,0.0965,0.107,3.05e-06,0.161,0.911,98.987,Slower,Filmore
0.737,0.609,11,-11.121,1,0.0366,0.0248,4.26e-06,0.208,0.87,99.983,Dust On The Bottle,David Lee Murphy
0.471,0.791,0,-4.817,1,0.0506,0.0836,0,0.0868,0.355,128.007,Neon Church,Tim McGraw
0.633,0.683,3,-6.326,0,0.0301,0.268,7.78e-06,0.113,0.463,129.97,What's Mine Is Yours,Kane Brown
0.581,0.856,3,-4.0,1,0.0783,0.183,0,0.0871,0.918,169.902,Take A Back Road,Rodney Atkins
0.383,0.703,4,-6.988,1,0.228,0.216,5.47e-06,0.131,0.57,88.502,Coming Home,Keith Urban
0.358,0.708,4,-3.736,1,0.0315,0.0006,0.00498,0.281,0.227,150.966,Crazy Girl,Eli Young Band
0.557,0.571,10,-8.106,1,0.0281,0.476,0.00114,0.101,0.392,80.981,I Lived It,Blake Shelton
0.517,0.652,7,-6.153,1,0.0323,0.325,0,0.109,0.333,156.07,Five More Minutes,Scotty McCreery
0.63,0.692,11,-6.709,1,0.0606,0.0673,0,0.2,0.593,119.972,Dear God,Hunter Hayes
0.634,0.516,8,-6.05,1,0.0373,0.4,0,0.142,0.769,153.831,Good as You,Kane Brown
0.536,0.761,7,-5.532,1,0.0287,0.0141,0,0.133,0.495,82.007,How Does It Sound,Dylan Schneider
0.563,0.745,2,-4.753,1,0.0288,0.24,4.96e-05,0.11,0.28,121.015,Thought About You,Tim McGraw
0.596,0.706,2,-5.562,1,0.0262,0.351,0,0.36,0.704,146.088,Just Another Day In Paradise,Phil Vassar
0.588,0.885,6,-3.046,1,0.0346,0.0788,0,0.175,0.786,129.933,Up Down (feat. Florida Georgia Line),Morgan Wallen
0.5,0.225,0,-10.22,1,0.0302,0.842,0,0.112,0.355,173.788,Girl Crush,Little Big Town
0.616,0.893,11,-3.588,1,0.0375,0.000937,0,0.111,0.567,111.959,Think of You,Chris Young
0.624,0.696,11,-6.006,1,0.0469,0.109,0,0.132,0.392,82.001,Downtown's Dead,Sam Hunt
0.846,0.711,0,-7.939,1,0.061,0.496,0,0.247,0.883,120.013,You Broke Up with Me,Walker Hayes
0.497,0.805,11,-3.995,1,0.0332,0.125,0,0.167,0.696,166.048,Song for Another Time,Old Dominion
0.557,0.807,7,-5.428,1,0.0825,0.189,0,0.234,0.578,81.045,Happens Like That,Granger Smith
0.47,0.79,2,-5.352,1,0.039,0.0216,0,0.0863,0.495,158.061,Highway Don't Care,Tim McGraw
0.558,0.719,11,-5.603,1,0.0419,0.101,0,0.212,0.483,158.031,Take Your Time,Sam Hunt
0.462,0.977,0,-3.805,1,0.045,0.00172,0,0.352,0.746,154.038,Anything Goes,Florida Georgia Line
0.573,0.635,7,-6.621,1,0.0275,0.000598,0,0.0845,0.447,144.031,Somewhere On A Beach,Dierks Bentley
0.511,0.812,6,-4.763,0,0.0464,0.0496,1.64e-06,0.0829,0.692,81.992,The Weekend,Brantley Gilbert
0.395,0.541,1,-5.484,1,0.0319,0.319,3.03e-05,0.0857,0.237,80.365,On My Way to You,Cody Johnson
0.414,0.679,2,-5.522,1,0.046,0.503,4.99e-06,0.118,0.354,111.937,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith
0.661,0.785,4,-5.623,1,0.0369,0.445,0.000266,0.0854,0.371,91.975,Different For Girls,Dierks Bentley
0.678,0.899,10,-2.937,1,0.048,0.637,0,0.347,0.757,124.944,Man! I Feel Like A Woman!,Shania Twain
0.489,0.9,7,-3.563,1,0.0488,0.0441,0,0.247,0.611,200.054,Singles You Up,Jordan Davis
0.584,0.672,1,-8.309,1,0.0294,0.0538,0.0481,0.0885,0.556,144.0,Talladega,Eric Church
0.646,0.724,9,-6.96,1,0.0265,0.017,1.39e-06,0.153,0.54,115.984,Sangria,Blake Shelton
0.626,0.836,8,-5.643,1,0.0439,0.0424,0,0.0565,0.637,99.997,Hell If I Know,Chase Bryant
0.651,0.782,1,-4.622,1,0.0303,0.23,0,0.139,0.619,94.94,All To Myself,Dan + Shay
0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,In Color,Jamey Johnson
0.626,0.913,0,-4.452,1,0.0318,0.00635,0,0.293,0.946,113.044,Drink In My Hand,Eric Church
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,Follow Me,Uncle Kracker
0.546,0.805,0,-4.251,1,0.0348,0.125,9.27e-06,0.148,0.387,77.029,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan
0.681,0.845,11,-5.147,0,0.0525,0.0304,0,0.197,0.761,132.023,The Fighter,Keith Urban
0.532,0.64,9,-6.684,1,0.0314,0.344,0,0.361,0.308,84.029,If I Told You,Darius Rucker
0.687,0.75,11,-4.537,1,0.0965,0.107,3.05e-06,0.161,0.911,98.987,Slower,Filmore
0.737,0.609,11,-11.121,1,0.0366,0.0248,4.26e-06,0.208,0.87,99.983,Dust On The Bottle,David Lee Murphy
0.471,0.791,0,-4.817,1,0.0506,0.0836,0,0.0868,0.355,128.007,Neon Church,Tim McGraw
0.633,0.683,3,-6.326,0,0.0301,0.268,7.78e-06,0.113,0.463,129.97,What's Mine Is Yours,Kane Brown
0.581,0.856,3,-4.0,1,0.0783,0.183,0,0.0871,0.918,169.902,Take A Back Road,Rodney Atkins
0.383,0.703,4,-6.988,1,0.228,0.216,5.47e-06,0.131,0.57,88.502,Coming Home,Keith Urban
0.358,0.708,4,-3.736,1,0.0315,0.0006,0.00498,0.281,0.227,150.966,Crazy Girl,Eli Young Band
0.557,0.571,10,-8.106,1,0.0281,0.476,0.00114,0.101,0.392,80.981,I Lived It,Blake Shelton
0.517,0.652,7,-6.153,1,0.0323,0.325,0,0.109,0.333,156.07,Five More Minutes,Scotty McCreery
0.63,0.692,11,-6.709,1,0.0606,0.0673,0,0.2,0.593,119.972,Dear God,Hunter Hayes
0.634,0.516,8,-6.05,1,0.0373,0.4,0,0.142,0.769,153.831,Good as You,Kane Brown
0.536,0.761,7,-5.532,1,0.0287,0.0141,0,0.133,0.495,82.007,How Does It Sound,Dylan Schneider
0.563,0.745,2,-4.753,1,0.0288,0.24,4.96e-05,0.11,0.28,121.015,Thought About You,Tim McGraw
0.596,0.706,2,-5.562,1,0.0262,0.351,0,0.36,0.704,146.088,Just Another Day In Paradise,Phil Vassar
0.588,0.885,6,-3.046,1,0.0346,0.0788,0,0.175,0.786,129.933,Up Down (feat. Florida Georgia Line),Morgan Wallen
0.5,0.225,0,-10.22,1,0.0302,0.842,0,0.112,0.355,173.788,Girl Crush,Little Big Town
0.616,0.893,11,-3.588,1,0.0375,0.000937,0,0.111,0.567,111.959,Think of You,Chris Young
0.624,0.696,11,-6.006,1,0.0469,0.109,0,0.132,0.392,82.001,Downtown's Dead,Sam Hunt
0.846,0.711,0,-7.939,1,0.061,0.496,0,0.247,0.883,120.013,You Broke Up with Me,Walker Hayes
0.497,0.805,11,-3.995,1,0.0332,0.125,0,0.167,0.696,166.048,Song for Another Time,Old Dominion
0.557,0.807,7,-5.428,1,0.0825,0.189,0,0.234,0.578,81.045,Happens Like That,Granger Smith
0.47,0.79,2,-5.352,1,0.039,0.0216,0,0.0863,0.495,158.061,Highway Don't Care,Tim McGraw
0.558,0.719,11,-5.603,1,0.0419,0.101,0,0.212,0.483,158.031,Take Your Time,Sam Hunt
0.462,0.977,0,-3.805,1,0.045,0.00172,0,0.352,0.746,154.038,Anything Goes,Florida Georgia Line
0.573,0.635,7,-6.621,1,0.0275,0.000598,0,0.0845,0.447,144.031,Somewhere On A Beach,Dierks Bentley
0.511,0.812,6,-4.763,0,0.0464,0.0496,1.64e-06,0.0829,0.692,81.992,The Weekend,Brantley Gilbert
0.395,0.541,1,-5.484,1,0.0319,0.319,3.03e-05,0.0857,0.237,80.365,On My Way to You,Cody Johnson
0.414,0.679,2,-5.522,1,0.046,0.503,4.99e-06,0.118,0.354,111.937,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith
0.661,0.785,4,-5.623,1,0.0369,0.445,0.000266,0.0854,0.371,91.975,Different For Girls,Dierks Bentley
0.678,0.899,10,-2.937,1,0.048,0.637,0,0.347,0.757,124.944,Man! I Feel Like A Woman!,Shania Twain
0.489,0.9,7,-3.563,1,0.0488,0.0441,0,0.247,0.611,200.054,Singles You Up,Jordan Davis
0.584,0.672,1,-8.309,1,0.0294,0.0538,0.0481,0.0885,0.556,144.0,Talladega,Eric Church
0.646,0.724,9,-6.96,1,0.0265,0.017,1.39e-06,0.153,0.54,115.984,Sangria,Blake Shelton
0.626,0.836,8,-5.643,1,0.0439,0.0424,0,0.0565,0.637,99.997,Hell If I Know,Chase Bryant
0.691,0.624,7,-5.874,1,0.027,0.14,0,0.168,0.662,101.988,Star Of The Show,Thomas Rhett
0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,In Color,Jamey Johnson
0.626,0.913,0,-4.452,1,0.0318,0.00635,0,0.293,0.946,113.044,Drink In My Hand,Eric Church
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,Follow Me,Uncle Kracker
0.546,0.805,0,-4.251,1,0.0348,0.125,9.27e-06,0.148,0.387,77.029,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan
0.681,0.845,11,-5.147,0,0.0525,0.0304,0,0.197,0.761,132.023,The Fighter,Keith Urban
0.532,0.64,9,-6.684,1,0.0314,0.344,0,0.361,0.308,84.029,If I Told You,Darius Rucker
0.687,0.75,11,-4.537,1,0.0965,0.107,3.05e-06,0.161,0.911,98.987,Slower,Filmore
0.737,0.609,11,-11.121,1,0.0366,0.0248,4.26e-06,0.208,0.87,99.983,Dust On The Bottle,David Lee Murphy
0.471,0.791,0,-4.817,1,0.0506,0.0836,0,0.0868,0.355,128.007,Neon Church,Tim McGraw
0.633,0.683,3,-6.326,0,0.0301,0.268,7.78e-06,0.113,0.463,129.97,What's Mine Is Yours,Kane Brown
0.581,0.856,3,-4.0,1,0.0783,0.183,0,0.0871,0.918,169.902,Take A Back Road,Rodney Atkins
0.383,0.703,4,-6.988,1,0.228,0.216,5.47e-06,0.131,0.57,88.502,Coming Home,Keith Urban
0.358,0.708,4,-3.736,1,0.0315,0.0006,0.00498,0.281,0.227,150.966,Crazy Girl,Eli Young Band
0.557,0.571,10,-8.106,1,0.0281,0.476,0.00114,0.101,0.392,80.981,I Lived It,Blake Shelton
0.517,0.652,7,-6.153,1,0.0323,0.325,0,0.109,0.333,156.07,Five More Minutes,Scotty McCreery
0.63,0.692,11,-6.709,1,0.0606,0.0673,0,0.2,0.593,119.972,Dear God,Hunter Hayes
0.634,0.516,8,-6.05,1,0.0373,0.4,0,0.142,0.769,153.831,Good as You,Kane Brown
0.536,0.761,7,-5.532,1,0.0287,0.0141,0,0.133,0.495,82.007,How Does It Sound,Dylan Schneider
0.563,0.745,2,-4.753,1,0.0288,0.24,4.96e-05,0.11,0.28,121.015,Thought About You,Tim McGraw
0.596,0.706,2,-5.562,1,0.0262,0.351,0,0.36,0.704,146.088,Just Another Day In Paradise,Phil Vassar
0.588,0.885,6,-3.046,1,0.0346,0.0788,0,0.175,0.786,129.933,Up Down (feat. Florida Georgia Line),Morgan Wallen
0.5,0.225,0,-10.22,1,0.0302,0.842,0,0.112,0.355,173.788,Girl Crush,Little Big Town
0.616,0.893,11,-3.588,1,0.0375,0.000937,0,0.111,0.567,111.959,Think of You,Chris Young
0.624,0.696,11,-6.006,1,0.0469,0.109,0,0.132,0.392,82.001,Downtown's Dead,Sam Hunt
0.846,0.711,0,-7.939,1,0.061,0.496,0,0.247,0.883,120.013,You Broke Up with Me,Walker Hayes
0.497,0.805,11,-3.995,1,0.0332,0.125,0,0.167,0.696,166.048,Song for Another Time,Old Dominion
0.557,0.807,7,-5.428,1,0.0825,0.189,0,0.234,0.578,81.045,Happens Like That,Granger Smith
0.47,0.79,2,-5.352,1,0.039,0.0216,0,0.0863,0.495,158.061,Highway Don't Care,Tim McGraw
0.558,0.719,11,-5.603,1,0.0419,0.101,0,0.212,0.483,158.031,Take Your Time,Sam Hunt
0.462,0.977,0,-3.805,1,0.045,0.00172,0,0.352,0.746,154.038,Anything Goes,Florida Georgia Line
0.573,0.635,7,-6.621,1,0.0275,0.000598,0,0.0845,0.447,144.031,Somewhere On A Beach,Dierks Bentley
0.511,0.812,6,-4.763,0,0.0464,0.0496,1.64e-06,0.0829,0.692,81.992,The Weekend,Brantley Gilbert
0.395,0.541,1,-5.484,1,0.0319,0.319,3.03e-05,0.0857,0.237,80.365,On My Way to You,Cody Johnson
0.414,0.679,2,-5.522,1,0.046,0.503,4.99e-06,0.118,0.354,111.937,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith
0.661,0.785,4,-5.623,1,0.0369,0.445,0.000266,0.0854,0.371,91.975,Different For Girls,Dierks Bentley
0.678,0.899,10,-2.937,1,0.048,0.637,0,0.347,0.757,124.944,Man! I Feel Like A Woman!,Shania Twain
0.489,0.9,7,-3.563,1,0.0488,0.0441,0,0.247,0.611,200.054,Singles You Up,Jordan Davis
0.584,0.672,1,-8.309,1,0.0294,0.0538,0.0481,0.0885,0.556,144.0,Talladega,Eric Church
0.646,0.724,9,-6.96,1,0.0265,0.017,1.39e-06,0.153,0.54,115.984,Sangria,Blake Shelton
0.626,0.836,8,-5.643,1,0.0439,0.0424,0,0.0565,0.637,99.997,Hell If I Know,Chase Bryant
0.691,0.624,7,-5.874,1,0.027,0.14,0,0.168,0.662,101.988,Star Of The Show,Thomas Rhett
0.561,0.716,8,-3.341,1,0.0291,0.0353,0,0.122,0.667,152.089,Pickin' Wildflowers,Keith Anderson
0.626,0.913,0,-4.452,1,0.0318,0.00635,0,0.293,0.946,113.044,Drink In My Hand,Eric Church
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,Follow Me,Uncle Kracker
0.546,0.805,0,-4.251,1,0.0348,0.125,9.27e-06,0.148,0.387,77.029,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan
0.681,0.845,11,-5.147,0,0.0525,0.0304,0,0.197,0.761,132.023,The Fighter,Keith Urban
0.532,0.64,9,-6.684,1,0.0314,0.344,0,0.361,0.308,84.029,If I Told You,Darius Rucker
0.687,0.75,11,-4.537,1,0.0965,0.107,3.05e-06,0.161,0.911,98.987,Slower,Filmore
0.737,0.609,11,-11.121,1,0.0366,0.0248,4.26e-06,0.208,0.87,99.983,Dust On The Bottle,David Lee Murphy
0.471,0.791,0,-4.817,1,0.0506,0.0836,0,0.0868,0.355,128.007,Neon Church,Tim McGraw
0.633,0.683,3,-6.326,0,0.0301,0.268,7.78e-06,0.113,0.463,129.97,What's Mine Is Yours,Kane Brown
0.581,0.856,3,-4.0,1,0.0783,0.183,0,0.0871,0.918,169.902,Take A Back Road,Rodney Atkins
0.383,0.703,4,-6.988,1,0.228,0.216,5.47e-06,0.131,0.57,88.502,Coming Home,Keith Urban
0.358,0.708,4,-3.736,1,0.0315,0.0006,0.00498,0.281,0.227,150.966,Crazy Girl,Eli Young Band
0.557,0.571,10,-8.106,1,0.0281,0.476,0.00114,0.101,0.392,80.981,I Lived It,Blake Shelton
0.517,0.652,7,-6.153,1,0.0323,0.325,0,0.109,0.333,156.07,Five More Minutes,Scotty McCreery
0.63,0.692,11,-6.709,1,0.0606,0.0673,0,0.2,0.593,119.972,Dear God,Hunter Hayes
0.634,0.516,8,-6.05,1,0.0373,0.4,0,0.142,0.769,153.831,Good as You,Kane Brown
0.536,0.761,7,-5.532,1,0.0287,0.0141,0,0.133,0.495,82.007,How Does It Sound,Dylan Schneider
0.563,0.745,2,-4.753,1,0.0288,0.24,4.96e-05,0.11,0.28,121.015,Thought About You,Tim McGraw
0.596,0.706,2,-5.562,1,0.0262,0.351,0,0.36,0.704,146.088,Just Another Day In Paradise,Phil Vassar
0.588,0.885,6,-3.046,1,0.0346,0.0788,0,0.175,0.786,129.933,Up Down (feat. Florida Georgia Line),Morgan Wallen
0.5,0.225,0,-10.22,1,0.0302,0.842,0,0.112,0.355,173.788,Girl Crush,Little Big Town
0.616,0.893,11,-3.588,1,0.0375,0.000937,0,0.111,0.567,111.959,Think of You,Chris Young
0.624,0.696,11,-6.006,1,0.0469,0.109,0,0.132,0.392,82.001,Downtown's Dead,Sam Hunt
0.846,0.711,0,-7.939,1,0.061,0.496,0,0.247,0.883,120.013,You Broke Up with Me,Walker Hayes
0.497,0.805,11,-3.995,1,0.0332,0.125,0,0.167,0.696,166.048,Song for Another Time,Old Dominion
0.557,0.807,7,-5.428,1,0.0825,0.189,0,0.234,0.578,81.045,Happens Like That,Granger Smith
0.47,0.79,2,-5.352,1,0.039,0.0216,0,0.0863,0.495,158.061,Highway Don't Care,Tim McGraw
0.558,0.719,11,-5.603,1,0.0419,0.101,0,0.212,0.483,158.031,Take Your Time,Sam Hunt
0.462,0.977,0,-3.805,1,0.045,0.00172,0,0.352,0.746,154.038,Anything Goes,Florida Georgia Line
0.573,0.635,7,-6.621,1,0.0275,0.000598,0,0.0845,0.447,144.031,Somewhere On A Beach,Dierks Bentley
0.511,0.812,6,-4.763,0,0.0464,0.0496,1.64e-06,0.0829,0.692,81.992,The Weekend,Brantley Gilbert
0.395,0.541,1,-5.484,1,0.0319,0.319,3.03e-05,0.0857,0.237,80.365,On My Way to You,Cody Johnson
0.414,0.679,2,-5.522,1,0.046,0.503,4.99e-06,0.118,0.354,111.937,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith
0.661,0.785,4,-5.623,1,0.0369,0.445,0.000266,0.0854,0.371,91.975,Different For Girls,Dierks Bentley
0.678,0.899,10,-2.937,1,0.048,0.637,0,0.347,0.757,124.944,Man! I Feel Like A Woman!,Shania Twain
0.489,0.9,7,-3.563,1,0.0488,0.0441,0,0.247,0.611,200.054,Singles You Up,Jordan Davis
0.584,0.672,1,-8.309,1,0.0294,0.0538,0.0481,0.0885,0.556,144.0,Talladega,Eric Church
0.646,0.724,9,-6.96,1,0.0265,0.017,1.39e-06,0.153,0.54,115.984,Sangria,Blake Shelton
0.626,0.836,8,-5.643,1,0.0439,0.0424,0,0.0565,0.637,99.997,Hell If I Know,Chase Bryant
0.691,0.624,7,-5.874,1,0.027,0.14,0,0.168,0.662,101.988,Star Of The Show,Thomas Rhett
0.561,0.716,8,-3.341,1,0.0291,0.0353,0,0.122,0.667,152.089,Pickin' Wildflowers,Keith Anderson
0.681,0.795,6,-6.652,1,0.049,0.305,9.41e-06,0.109,0.64,135.939,Burnin' It Down,Jason Aldean
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,Follow Me,Uncle Kracker
0.546,0.805,0,-4.251,1,0.0348,0.125,9.27e-06,0.148,0.387,77.029,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan
0.681,0.845,11,-5.147,0,0.0525,0.0304,0,0.197,0.761,132.023,The Fighter,Keith Urban
0.532,0.64,9,-6.684,1,0.0314,0.344,0,0.361,0.308,84.029,If I Told You,Darius Rucker
0.687,0.75,11,-4.537,1,0.0965,0.107,3.05e-06,0.161,0.911,98.987,Slower,Filmore
0.737,0.609,11,-11.121,1,0.0366,0.0248,4.26e-06,0.208,0.87,99.983,Dust On The Bottle,David Lee Murphy
0.471,0.791,0,-4.817,1,0.0506,0.0836,0,0.0868,0.355,128.007,Neon Church,Tim McGraw
0.633,0.683,3,-6.326,0,0.0301,0.268,7.78e-06,0.113,0.463,129.97,What's Mine Is Yours,Kane Brown
0.581,0.856,3,-4.0,1,0.0783,0.183,0,0.0871,0.918,169.902,Take A Back Road,Rodney Atkins
0.383,0.703,4,-6.988,1,0.228,0.216,5.47e-06,0.131,0.57,88.502,Coming Home,Keith Urban
0.358,0.708,4,-3.736,1,0.0315,0.0006,0.00498,0.281,0.227,150.966,Crazy Girl,Eli Young Band
0.557,0.571,10,-8.106,1,0.0281,0.476,0.00114,0.101,0.392,80.981,I Lived It,Blake Shelton
0.517,0.652,7,-6.153,1,0.0323,0.325,0,0.109,0.333,156.07,Five More Minutes,Scotty McCreery
0.63,0.692,11,-6.709,1,0.0606,0.0673,0,0.2,0.593,119.972,Dear God,Hunter Hayes
0.634,0.516,8,-6.05,1,0.0373,0.4,0,0.142,0.769,153.831,Good as You,Kane Brown
0.536,0.761,7,-5.532,1,0.0287,0.0141,0,0.133,0.495,82.007,How Does It Sound,Dylan Schneider
0.563,0.745,2,-4.753,1,0.0288,0.24,4.96e-05,0.11,0.28,121.015,Thought About You,Tim McGraw
0.596,0.706,2,-5.562,1,0.0262,0.351,0,0.36,0.704,146.088,Just Another Day In Paradise,Phil Vassar
0.588,0.885,6,-3.046,1,0.0346,0.0788,0,0.175,0.786,129.933,Up Down (feat. Florida Georgia Line),Morgan Wallen
0.5,0.225,0,-10.22,1,0.0302,0.842,0,0.112,0.355,173.788,Girl Crush,Little Big Town
0.616,0.893,11,-3.588,1,0.0375,0.000937,0,0.111,0.567,111.959,Think of You,Chris Young
0.624,0.696,11,-6.006,1,0.0469,0.109,0,0.132,0.392,82.001,Downtown's Dead,Sam Hunt
0.846,0.711,0,-7.939,1,0.061,0.496,0,0.247,0.883,120.013,You Broke Up with Me,Walker Hayes
0.497,0.805,11,-3.995,1,0.0332,0.125,0,0.167,0.696,166.048,Song for Another Time,Old Dominion
0.557,0.807,7,-5.428,1,0.0825,0.189,0,0.234,0.578,81.045,Happens Like That,Granger Smith
0.47,0.79,2,-5.352,1,0.039,0.0216,0,0.0863,0.495,158.061,Highway Don't Care,Tim McGraw
0.558,0.719,11,-5.603,1,0.0419,0.101,0,0.212,0.483,158.031,Take Your Time,Sam Hunt
0.462,0.977,0,-3.805,1,0.045,0.00172,0,0.352,0.746,154.038,Anything Goes,Florida Georgia Line
0.573,0.635,7,-6.621,1,0.0275,0.000598,0,0.0845,0.447,144.031,Somewhere On A Beach,Dierks Bentley
0.511,0.812,6,-4.763,0,0.0464,0.0496,1.64e-06,0.0829,0.692,81.992,The Weekend,Brantley Gilbert
0.395,0.541,1,-5.484,1,0.0319,0.319,3.03e-05,0.0857,0.237,80.365,On My Way to You,Cody Johnson
0.414,0.679,2,-5.522,1,0.046,0.503,4.99e-06,0.118,0.354,111.937,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith
