danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,title,artist
0.729,0.716,8,-5.618,0,0.0873,0.0448,0,0.244,0.604,143.063,My Mind,NAV
0.58,0.657,6,-6.633,0,0.0571,0.00975,0,0.556,0.337,156.996,LA Confidential,Tory Lanez
0.544,0.793,0,-6.453,0,0.246,0.423,3.82e-05,0.0904,0.339,98.343,Blood in the Water,Witt Lowry
0.615,0.743,1,-4.58,1,0.325,0.254,0,0.665,0.515,111.914,Momma,Kendrick Lamar
0.697,0.84,9,-4.602,0,0.054,0.106,0,0.748,0.452,128.034,Good Goodbye (feat. Pusha T and Stormzy),Linkin Park
0.63,0.86,0,-6.117,1,0.0327,0.00115,1.19e-06,0.231,0.911,95.978,Country Song,Seether
0.72,0.737,5,-4.119,1,0.12,0.352,0,0.17,0.623,75.018,Ion Get You,Moneybagg Yo
0.823,0.615,11,-6.833,1,0.313,0.265,0,0.608,0.454,142.96,Dice Game,Moneybagg Yo
0.734,0.468,1,-9.029,1,0.0912,0.018,0,0.382,0.285,118.001,Yeah Right,Vince Staples
0.494,0.811,4,-3.429,0,0.276,0.0835,0,0.547,0.627,83.189,Martians Vs Goblins,The Game
0.864,0.551,3,-5.198,1,0.22,0.144,0,0.104,0.38,139.934,Bake Sale (feat. Travis Scott),Wiz Khalifa
0.812,0.583,10,-4.474,0,0.304,0.573,0,0.0775,0.72,136.986,Bill and Jill,Kodak Black
0.631,0.79,8,-5.128,1,0.391,0.144,0,0.213,0.23,80.522,Love Is Gone,G-Eazy
0.682,0.717,1,-3.682,1,0.246,0.385,0,0.152,0.507,90.147,Shot You Down (feat. Jay Rock & ScHoolboy Q),Isaiah Rashad
0.739,0.553,2,-9.129,1,0.245,0.653,0,0.113,0.305,129.925,Drip From My Walk,Famous Dex
0.939,0.689,0,-5.121,1,0.0877,0.059,0,0.0895,0.502,137.05,El Chapo Jr,2 Chainz
0.749,0.701,1,-3.914,1,0.0513,0.0734,0,0.216,0.351,81.479,Play No Games,Big Sean
0.602,0.547,8,-7.294,1,0.0535,0.0312,1.15e-06,0.109,0.201,99.847,tell me that you miss me,shattered
0.447,0.941,2,-3.832,1,0.0492,0.00019,0.00425,0.315,0.319,95.006,Destroy The Obvious,Evans Blue
0.713,0.468,10,-9.589,0,0.332,0.188,6.17e-06,0.207,0.375,77.529,coasting,bbno$
0.717,0.541,9,-5.942,0,0.235,0.0562,0,0.306,0.327,109.448,Clique - Album Version (Edited),Kanye West
0.492,0.543,2,-10.459,0,0.196,0.133,0.0261,0.126,0.152,176.063,FABRIC,BROCKHAMPTON
0.823,0.642,2,-5.816,1,0.249,0.535,0,0.121,0.41,119.956,"Go Get Sum Mo (feat. Gucci Mane, 2 Chainz & Ty Dolla $ign)",Young Dolph
0.622,0.393,0,-6.269,1,0.0281,0.693,0,0.124,0.548,120.111,Rainbow,Kesha
0.819,0.642,11,-9.309,0,0.311,0.108,0,0.0686,0.247,139.97,Pinball II (feat .Correy C),Bas
0.736,0.505,0,-10.06,1,0.295,0.0106,0,0.116,0.171,139.974,I’m Straight,Lil Baby
0.541,0.748,2,-6.321,1,0.31,0.00141,3.1e-06,0.322,0.351,79.616,Whoa,Earl Sweatshirt
0.83,0.33,4,-9.156,1,0.0485,0.0544,0,0.119,0.0744,121.974,Or Nah (feat. Wiz Khalifa and DJ Mustard),Ty Dolla $ign
0.932,0.819,8,-3.484,0,0.203,0.0181,6.81e-06,0.0577,0.556,119.941,WTF (Where They From) [feat. Pharrell Williams],Missy Elliott
0.654,0.599,11,-6.699,1,0.0563,0.0599,0,0.161,0.333,119.778,Love Faces,Trey Songz
0.785,0.548,2,-8.254,1,0.283,0.0778,0,0.368,0.375,107.844,Trust Issues,Cardi B
0.834,0.65,5,-9.031,0,0.147,0.0262,1.4e-06,0.0999,0.334,143.996,Glorious,Big K.R.I.T.
0.769,0.666,1,-7.543,1,0.0645,0.327,0,0.124,0.194,92.995,Like Whaaat (feat. Bad Lucc),Problem
0.698,0.789,7,-4.594,1,0.109,0.00143,0.000155,0.174,0.705,153.93,Mean Ass Drunk,Watsky
0.54,0.465,2,-11.717,0,0.0577,0.0193,0.289,0.0977,0.0381,119.965,Cut Myself,mysticphonk
0.722,0.519,6,-10.018,1,0.229,0.525,0.000494,0.105,0.655,95.014,Reality Check (feat. Akenya & Eryn Allen Kane),Noname
0.388,0.558,1,-7.476,0,0.0707,0.471,0.155,0.135,0.162,163.911,Ice Cold (Final Round) (with Vince Staples & Ludwig Göransson),Mike WiLL Made-It
0.696,0.597,4,-7.676,1,0.248,0.484,0,0.138,0.264,75.997,"Black Tux, White Collar",A$AP Rocky
0.888,0.516,9,-4.802,1,0.0997,0.553,0.0413,0.111,0.23,127.979,Pass Dat,Jeremih
0.723,0.61,8,-7.572,1,0.0921,0.0388,0.0263,0.108,0.327,139.987,King Wizard,Kid Cudi
0.437,0.911,7,-5.524,1,0.0825,0.00023,2.13e-06,0.239,0.568,172.046,Lose Yourself,Saliva
0.67,0.435,10,-10.314,1,0.0513,0.159,1.07e-05,0.135,0.0879,110.08,Mr. Steal Your Girl,Trey Songz
0.659,0.423,11,-11.808,1,0.0428,0.459,0.472,0.119,0.311,90.242,"I walked her home, for the first time",killedmyself
0.76,0.633,6,-7.263,1,0.279,0.3,2.61e-05,0.0943,0.578,155.03,We Don't Need 'Em,Ryan Caraveo
0.924,0.716,11,-5.801,1,0.165,0.0716,0,0.201,0.254,129.987,Auto Pilot,Migos
0.779,0.629,10,-6.797,0,0.274,0.00311,0,0.254,0.185,116.53,M'$ (feat. Lil Wayne),A$AP Rocky
0.902,0.547,1,-8.05,1,0.125,0.0786,0,0.293,0.282,97.578,Nine Times Ten,Travis Porter
0.896,0.489,1,-6.179,1,0.235,0.00464,0,0.134,0.183,121.985,Muhammad,Young Dolph
0.515,0.857,5,-4.582,1,0.0511,1.25e-05,0.0954,0.486,0.669,92.028,Face to the Floor,Chevelle
0.582,0.681,7,-6.131,1,0.0467,0.00982,0,0.0676,0.155,79.982,Sunrise,Childish Gambino
0.62,0.658,4,-6.054,0,0.0638,0.151,1.11e-05,0.145,0.589,138.995,Guilt Trip,Kanye West
0.673,0.445,1,-10.325,0,0.0521,0.228,0.383,0.313,0.195,135.027,Someone,6 Dogs
0.85,0.547,9,-7.559,1,0.417,0.183,0,0.242,0.533,77.541,Never Cared,G Herbo
0.843,0.527,11,-9.661,0,0.211,0.242,1.89e-06,0.137,0.667,119.987,untitled 08 | 09.06.2014.,Kendrick Lamar
0.687,0.583,8,-6.77,1,0.0405,0.0637,1.63e-05,0.0747,0.0827,125.973,Lit - Bonus,Bas
0.71,0.486,11,-6.221,0,0.251,0.0641,0,0.112,0.17,133.284,Halftime,Young Thug
0.689,0.769,0,-5.362,1,0.0329,0.0129,0,0.282,0.435,156.074,Lil Favorite (feat. MadeinTYO),Ty Dolla $ign
0.539,0.545,9,-5.775,1,0.0721,0.196,0,0.101,0.144,73.08,Tru,Lloyd
0.888,0.559,8,-5.469,0,0.493,0.164,0,0.103,0.381,146.979,Hot,Key Glock
0.443,0.635,11,-5.404,0,0.223,0.455,2.07e-05,0.285,0.672,93.742,You Ain't Gotta Lie (Momma Said),Kendrick Lamar
0.802,0.317,2,-19.212,1,0.394,0.239,1.44e-05,0.214,0.433,93.519,Impatient Freestyle,Drakeo the Ruler
0.832,0.774,7,-4.035,0,0.271,0.118,0,0.254,0.657,160.016,Pick Yourself Up,Big K.R.I.T.
0.794,0.871,11,-6.797,0,0.0632,0.1,0,0.384,0.729,89.997,Freak Hoe,Speaker Knockerz
0.824,0.55,11,-6.545,0,0.313,0.00708,0,0.126,0.648,148.096,Oh Fuck,Moneybagg Yo
0.736,0.468,1,-6.116,1,0.236,0.43,0.13,0.0885,0.678,75.599,Don't Forget About Me,Noname
0.846,0.497,6,-10.174,0,0.419,0.146,0,0.0733,0.796,134.875,Type of Way,Rich Homie Quan
0.604,0.571,9,-5.732,1,0.241,0.0264,0,0.302,0.23,62.912,Moolah,Young Greatness
0.732,0.595,11,-8.044,0,0.393,0.097,3.25e-05,0.0771,0.312,164.071,Daddy Issues,Pouya
0.801,0.813,7,-6.404,1,0.23,0.0117,3.79e-06,0.157,0.403,129.962,Skepta Interlude,Drake
0.734,0.674,0,-5.752,1,0.0399,0.448,0,0.0415,0.655,149.957,Fuck It Up,Watsky
0.714,0.659,5,-7.423,0,0.307,0.688,7.86e-06,0.128,0.671,87.119,Grow Up (feat. Chikk),King Lil G
0.602,0.704,1,-6.056,1,0.166,0.194,0,0.528,0.505,113.826,The Fire Next Time,Vic Mensa
0.638,0.541,2,-10.4,1,0.258,0.0881,0,0.205,0.301,78.964,Im Good (feat. Roze & Drumma Battalion),Abstract
0.539,0.841,1,-3.613,1,0.138,0.0319,0,0.0967,0.397,77.079,Piece Of Mind,Kehlani
0.705,0.474,2,-7.534,1,0.355,0.0751,0,0.229,0.179,146.244,4 da Gang,Future
0.65,0.906,0,-5.284,1,0.229,0.0113,0,0.166,0.579,81.994,LOVEHAPPY,The Carters
0.692,0.401,7,-9.382,1,0.0936,0.73,0.000932,0.0722,0.33,120.336,Red Bottom Sky,Yung Lean
0.809,0.232,9,-12.797,1,0.0495,0.812,0.00227,0.09,0.371,115.034,Survive,Lil Happy Lil Sad
0.581,0.691,11,-6.832,0,0.0382,0.0349,5.67e-05,0.329,0.331,125.979,Pretty,The Weeknd
0.941,0.637,9,-8.187,1,0.487,0.139,0,0.0617,0.32,97.036,Jackass,Mike Sherm
0.371,0.629,5,-4.882,1,0.0677,0.413,0,0.0769,0.411,139.388,Weight Of The World,Jon Bellion
0.666,0.54,7,-10.112,1,0.0509,0.0573,0.0702,0.0958,0.276,104.907,Cracks,Killstation
0.519,0.667,0,-5.91,1,0.0921,0.0148,0,0.0606,0.0633,91.079,demons in my orbit,guardin
0.722,0.745,4,-6.059,0,0.0536,0.151,6.26e-06,0.337,0.607,95.021,I'll Be There For You/You're All I Need To Get By - Puff Daddy Mix,Method Man
0.796,0.488,11,-6.699,0,0.0894,0.0217,0,0.0737,0.26,96.032,Numb - Bonus Track,August Alsina
0.657,0.836,11,-6.075,0,0.196,0.0493,0.00366,0.367,0.049,107.352,Villuminati,J. Cole
0.812,0.46,1,-6.622,0,0.103,0.223,0.000236,0.142,0.602,99.959,Trouble On Central,Buddy
0.536,0.755,1,-3.554,1,0.261,0.287,0,0.0634,0.737,84.118,Shootin Shots (feat. Ty Dolla $ign & Tory Lanez),Trey Songz
0.769,0.437,1,-6.406,1,0.0363,0.44,0,0.116,0.737,103.921,That's How You Know (feat. Kid Ink & Bebe Rexha),Nico & Vinz
0.548,0.841,7,-5.11,1,0.337,0.0134,0,0.176,0.212,97.583,In and Out,Lud Foe
0.788,0.673,8,-8.203,0,0.0502,0.0044,0.0226,0.108,0.419,120.972,Rollin,Cardi B
0.306,0.926,1,-2.754,0,0.0912,0.000311,0.000644,0.0776,0.483,158.47,Killpop,Slipknot
0.895,0.536,6,-8.588,0,0.329,0.122,0,0.119,0.296,112.892,THat Part - Black Hippy Remix,ScHoolboy Q
0.436,0.306,11,-11.337,0,0.0886,0.509,0,0.591,0.355,95.337,Insecure,Brent Faiyaz
0.776,0.732,8,-3.719,1,0.081,0.175,0,0.364,0.383,144.076,i Shyne,Carnage
0.793,0.775,5,-2.354,0,0.0714,0.035,0,0.125,0.232,146.032,OKAY (feat. Future),Moneybagg Yo
0.668,0.504,4,-9.193,0,0.0382,0.00959,5.91e-06,0.0992,0.154,119.99,Morning After,dvsn
0.635,0.652,0,-4.303,0,0.127,0.0757,3.35e-05,0.337,0.322,147.955,The Bloodiest,Jay Rock
0.643,0.662,10,-7.226,0,0.0993,0.474,0,0.237,0.645,113.022,STAINS,BROCKHAMPTON
0.71,0.805,1,-5.471,1,0.0637,0.00909,0,0.141,0.897,92.601,We The People....,A Tribe Called Quest
0.542,0.461,9,-8.582,1,0.332,0.167,0,0.476,0.162,139.806,Statement,NF
0.729,0.838,8,-4.476,0,0.313,0.00612,0,0.0721,0.349,136.869,Trap Trap Trap,Rick Ross
0.772,0.786,1,-5.337,1,0.24,0.113,0,0.202,0.233,130.071,ULT,Denzel Curry
0.334,0.751,10,-6.107,1,0.0503,0.0747,0,0.222,0.478,170.049,Rattlin Chains,Upchurch
0.494,0.664,11,-5.65,1,0.231,0.0195,0,0.109,0.131,127.55,Outro (feat. Lil Snupe & French Montana),Meek Mill
0.877,0.375,10,-10.83,1,0.304,0.333,0.0103,0.101,0.0832,77.028,Feels So Good,A$AP Mob
0.953,0.486,5,-7.177,1,0.0859,0.235,6.33e-06,0.121,0.701,127.055,Came Wit the Posse,Ace Hood
0.515,0.847,5,-2.951,1,0.039,0.00369,6.66e-05,0.293,0.645,168.104,Learn To Let Go,Kesha
0.627,0.837,1,-7.162,1,0.36,0.058,0.000567,0.328,0.504,105.105,Fall in Love,GoldLink
0.541,0.399,11,-10.414,1,0.131,0.723,6.02e-05,0.111,0.392,203.893,Love You,Roy Woods
0.475,0.667,8,-8.639,0,0.425,0.473,0,0.398,0.703,184.999,Live Free,Mac Miller
0.793,0.774,0,-3.667,0,0.0478,0.156,0,0.193,0.547,113.967,Fun (feat. Chris Brown),Pitbull
0.864,0.493,8,-7.718,1,0.198,0.651,0.00518,0.151,0.774,104.942,All That Talk,Mike Stud
0.64,0.841,1,-2.426,0,0.0466,0.153,0,0.0457,0.0471,121.075,Phenomenal,Eminem
0.424,0.828,1,-4.991,0,0.335,0.0152,0,0.389,0.3,167.469,Ronald Reagan Era,Kendrick Lamar
0.673,0.876,7,-3.79,0,0.332,0.224,0,0.135,0.602,85.452,WHITEBOY,Tom MacDonald
0.657,0.474,2,-8.977,1,0.0528,0.377,1.26e-06,0.449,0.324,100.036,Lil Baby,Mustard
0.613,0.919,4,-4.314,0,0.081,0.00212,0.000584,0.104,0.586,130.937,Bodies,Drowning Pool
0.578,0.5,10,-6.656,0,0.271,0.125,0,0.235,0.388,104.095,She Wanna Party (feat. Millie Go Lightly),Young Thug
0.81,0.577,8,-6.142,1,0.149,0.00953,3.48e-06,0.0838,0.408,140.065,Nightmares Of The Bottom,Lil Wayne
0.516,0.859,7,-7.263,1,0.709,0.229,0,0.122,0.78,77.307,PROM / KING,Saba
0.904,0.783,0,-4.475,1,0.145,0.079,0,0.149,0.176,114.952,Multiply,A$AP Rocky
0.813,0.483,3,-8.044,0,0.457,0.144,0,0.0991,0.398,132.954,Nolia (feat. Kevin Gates),Lil Yachty
0.527,0.597,11,-6.563,0,0.0577,0.0665,2.36e-06,0.101,0.327,144.928,Song Cry,August Alsina
0.554,0.4,9,-12.267,0,0.0532,0.533,0.162,0.0836,0.335,134.021,Blue Dream,Jhene Aiko
0.7,0.641,2,-8.673,0,0.317,0.0162,3.06e-06,0.206,0.383,149.992,Wavybone,A$AP Rocky
0.542,0.577,5,-6.77,0,0.0824,0.0595,1.24e-06,0.357,0.332,161.923,Animal,Trey Songz
0.795,0.529,4,-18.345,0,0.0605,0.0273,0.000129,0.0938,0.419,117.009,Rough Soul,GoldLink
0.718,0.715,7,-3.449,1,0.33,0.782,6.48e-06,0.14,0.616,89.088,Hectic (feat. DJ Hardwerk),Cardi B
0.803,0.702,2,-7.578,1,0.194,0.092,0,0.0948,0.1,136.003,Lights Go Down,Bazanji
0.548,0.791,7,-5.904,1,0.382,0.651,0,0.365,0.278,104.523,Let Me Know (feat. Tori Solkowski),Witt Lowry
0.869,0.691,7,-6.872,1,0.192,0.12,0,0.102,0.875,95.019,El Taxi,Pitbull
0.861,0.349,5,-7.143,0,0.69,0.0471,0,0.12,0.155,149.869,Talk My Shit,Key Glock
0.646,0.784,1,-7.471,0,0.108,0.0166,0,0.0721,0.179,127.839,Hands on the Wheel (feat. Asap Rocky),ScHoolboy Q
0.364,0.537,6,-5.912,0,0.164,0.298,0,0.191,0.119,185.53,F***in Wit Me,Tank
0.845,0.442,6,-8.482,0,0.0923,0.17,1.01e-06,0.153,0.451,122.078,Belly of The Beast,Gunna
0.598,0.785,10,-3.488,1,0.29,0.711,0,0.115,0.824,93.35,Echo,Swizz Beatz
0.448,0.84,1,-3.938,0,0.0361,0.0012,0,0.0883,0.235,157.985,Fix Me,10 Years
0.766,0.831,1,-5.734,1,0.171,0.0281,0,0.14,0.497,75.995,Oy Vey,Mac Miller
0.75,0.734,7,-4.993,1,0.218,0.423,0,0.293,0.364,118.869,Yamborghini Dream (feat. Young Thug),Lil Uzi Vert
0.797,0.608,6,-6.096,0,0.0583,0.00112,7.66e-05,0.0748,0.403,128.0,#thatPOWER,will.i.am
0.879,0.827,10,-6.435,0,0.119,0.0054,0.000244,0.229,0.539,83.978,Goin Hard,Wiz Khalifa
0.693,0.682,9,-6.131,1,0.331,0.0918,0,0.186,0.193,159.95,Miss My Woe (feat. Rico Love),Gucci Mane
0.444,0.865,11,-2.433,1,0.0464,0.000106,1.55e-05,0.0366,0.74,188.036,Novacaine,10 Years
0.443,0.686,6,-9.744,0,0.0389,0.0614,0.126,0.118,0.149,79.769,I. Flight Of The Navigator,Childish Gambino
0.867,0.414,2,-9.262,1,0.168,0.618,0,0.121,0.355,120.026,Don't You,Quinn XCII
0.473,0.534,1,-8.622,1,0.249,0.147,0,0.585,0.118,145.166,Voices In My Head/Stick To The Plan,Big Sean
0.692,0.62,1,-7.837,0,0.0701,0.151,0,0.158,0.596,150.022,LIGHT (feat. Drax Project),Famous Dex
0.572,0.756,1,-5.26,0,0.414,0.0837,0,0.179,0.175,134.701,There's Alot Going On,Vic Mensa
0.664,0.848,10,-4.926,1,0.0386,0.0148,0.000118,0.1,0.196,119.878,Fly,Nicki Minaj
0.507,0.883,2,-5.043,0,0.118,0.0503,1.86e-05,0.382,0.219,125.989,Spaceship (feat. Uffie) - MOTi Remix,Galantis
0.866,0.438,0,-7.134,0,0.234,0.0286,1.12e-06,0.0839,0.373,83.992,Out,Yung Bans
0.667,0.763,4,-3.755,0,0.251,0.26,0,0.115,0.514,77.543,All Like Whatever,Watsky
0.856,0.158,8,-18.178,1,0.441,0.0543,5.36e-05,0.0842,0.28,139.946,Ski Mask,Smokepurpp
0.71,0.799,10,-3.269,1,0.0592,0.0664,0,0.389,0.28,150.026,KK (feat. Project Pat & Juicy J),Wiz Khalifa
0.643,0.76,6,-4.747,1,0.289,0.107,0,0.113,0.567,151.943,Flipmode,Fabolous
0.706,0.745,7,-6.851,0,0.195,0.0418,0,0.139,0.619,162.012,Set The Record Straight (feat. Chris Brown),Tee Grizzley
0.678,0.393,7,-11.062,1,0.0738,0.346,0,0.0897,0.0975,119.997,HEAVEN ALL AROUND ME,Saba
0.812,0.702,9,-6.087,1,0.244,0.256,0,0.271,0.516,161.051,Quit Lyin,Upchurch
0.488,0.645,11,-7.226,1,0.421,0.0838,0.000355,0.154,0.595,148.733,The Bird,Anderson .Paak
0.562,0.625,0,-7.8,1,0.709,0.415,0,0.302,0.577,75.291,DeMarcus Cousins & Ashley,Hobo Johnson
0.615,0.549,2,-7.34,1,0.112,0.00954,0.000101,0.109,0.123,144.099,Complete,G-Eazy
0.615,0.523,7,-4.246,0,0.267,0.505,4.29e-06,0.11,0.693,127.932,Blasé (feat. Future & Rae Sremmurd) - Louis The Child Remix,Ty Dolla $ign
0.424,0.52,11,-10.231,1,0.343,0.00204,0.00413,0.411,0.184,189.613,Your Love,Nicki Minaj
0.546,0.366,0,-9.919,1,0.0324,0.04,0.0877,0.0568,0.153,83.97,When Gloves Come Off (feat. Ryan Beatty),"Tyler, The Creator"
0.888,0.658,6,-6.037,0,0.278,0.0264,0,0.145,0.626,145.033,Midnight Patek,Moneybagg Yo
0.82,0.724,5,-3.448,1,0.0435,0.34,0,0.23,0.279,154.965,Made Men,Migos
0.77,0.715,1,-5.92,1,0.0449,0.0373,0.00172,0.0959,0.468,150.024,Thought I Knew You (feat. The Weeknd),Nicki Minaj
0.912,0.657,7,-5.441,0,0.173,0.113,3.82e-06,0.172,0.381,116.928,I'm The Mac,Lil Yachty
0.672,0.569,11,-6.319,0,0.0624,0.0481,0,0.295,0.46,95.971,Church,BJ The Chicago Kid
0.715,0.794,1,-6.04,0,0.487,0.0579,0,0.299,0.581,159.898,Slide,FBG Duck
0.602,0.849,5,-4.141,1,0.299,0.105,0,0.155,0.319,89.716,6PM In New York,Drake
0.529,0.799,10,-7.025,1,0.166,0.154,0,0.0858,0.354,104.054,AfricAryaN,Logic
0.637,0.863,2,-5.891,1,0.309,0.023,0,0.628,0.516,153.949,So Sophisticated,Rick Ross
0.639,0.549,10,-8.145,0,0.267,0.0358,0,0.124,0.235,79.466,Anti-Grav,Oliver Francis
0.846,0.452,2,-5.087,1,0.0786,0.196,0,0.0554,0.52,145.952,Retro 88,MadeinTYO
0.568,0.714,11,-8.228,1,0.368,0.099,0.00522,0.116,0.508,150.024,Stuck in the Mud (feat. SZA),Isaiah Rashad
0.608,0.927,5,-4.103,1,0.255,0.106,0,0.389,0.701,160.134,Merry Go Round,Machine Gun Kelly
0.742,0.582,5,-6.397,1,0.437,0.461,0,0.126,0.539,83.075,Durkio Krazy,Lil Durk
0.749,0.375,4,-7.573,1,0.0383,0.773,0.482,0.112,0.301,135.24,I Can't See You in the Dark,rei brown
0.544,0.397,6,-8.394,1,0.0556,0.475,0.000478,0.0564,0.682,109.916,Simple & Sweet,Jon Bellion
0.522,0.613,3,-9.391,0,0.0375,0.169,0.00103,0.107,0.309,76.516,CANNON,BROCKHAMPTON
0.781,0.757,11,-6.011,0,0.352,0.036,0,0.324,0.516,74.982,That's How I Grew Up (feat. 21 Savage),G Herbo
0.796,0.646,11,-5.596,1,0.271,0.0496,0,0.111,0.272,127.943,Paradise - Extended,Big Sean
0.757,0.648,8,-7.648,1,0.312,0.0473,0,0.0938,0.452,126.046,Silicone Kingdom,Witt Lowry
0.668,0.526,9,-7.72,1,0.165,0.166,0,0.0408,0.509,127.97,Don't Matter,August Alsina
0.725,0.672,5,-5.353,0,0.0283,4.62e-05,0.00225,0.112,0.777,125.042,Take It Off,Kesha
0.667,0.699,8,-5.632,0,0.0573,0.0885,0,0.17,0.539,129.923,That Way,Xuitcasecity
0.794,0.521,1,-7.726,1,0.0479,0.0224,0,0.122,0.459,108.942,Number,Ty Dolla $ign
0.829,0.913,1,-5.773,1,0.109,0.0263,0,0.211,0.801,98.026,Left To Right,Anderson .Paak
0.558,0.887,1,-8.083,1,0.276,0.132,0,0.89,0.535,119.893,48,"Tyler, The Creator"
0.739,0.489,0,-6.56,1,0.0335,0.334,0.00571,0.0943,0.78,96.013,ILLusions,Kid Cudi
0.825,0.547,1,-12.496,1,0.263,0.594,2.77e-06,0.149,0.545,104.019,untitled 03 | 05.28.2013.,Kendrick Lamar
0.857,0.673,1,-7.611,1,0.322,0.337,0,0.126,0.465,154.988,BIG BRO,Quavo
0.743,0.648,0,-5.116,1,0.296,0.317,0,0.402,0.688,85.933,Eyes To The Sky,Jon Bellion
0.664,0.74,10,-6.478,0,0.0759,0.242,0,0.272,0.4,123.998,We Can Make Love,SoMo
0.35,0.43,7,-13.14,1,0.131,0.715,0,0.299,0.203,169.908,Fantasy,khai dreams
0.741,0.861,6,-3.543,1,0.0309,0.104,0,0.281,0.889,115.005,Fuck Her Brains Out,Montana of 300
0.82,0.599,10,-9.796,0,0.141,0.226,0.0489,0.105,0.356,137.022,100it Racks,Future
0.4,0.882,7,-1.958,0,0.334,0.168,0,0.124,0.385,167.114,5 O'Clock,T-Pain
0.865,0.525,11,-9.858,1,0.347,0.145,0,0.0974,0.557,140.037,Tik Tok (feat. BlocBoy JB),HoodRich Pablo Juan
0.529,0.809,8,-6.554,1,0.269,0.36,0,0.242,0.136,125.285,Halfway Off The Balcony,Big Sean
0.485,0.783,11,-7.82,0,0.623,0.346,0,0.752,0.154,159.661,Breakfast (feat. A$AP Rocky),Jaden Smith
0.657,0.159,4,-15.618,0,0.0395,0.725,0.73,0.279,0.0833,100.018,Nobody Cares,Kina
0.892,0.559,5,-6.388,1,0.0813,0.0636,0,0.0872,0.438,121.93,Captain (feat. Smokepurpp) - Remix,Wiz Khalifa
0.706,0.639,4,-7.756,0,0.133,0.158,0,0.716,0.535,99.963,Bad B*tch,French Montana
0.763,0.719,5,-6.425,1,0.0966,0.632,0,0.186,0.21,128.068,1 Oh Oh,Big K.R.I.T.
0.701,0.763,8,-5.185,1,0.273,0.109,0,0.21,0.841,145.07,Wake Up (feat. Chance the Rapper),Tee Grizzley
0.427,0.851,4,-4.738,1,0.0825,0.00557,0,0.207,0.391,91.058,Get Up,Mac Miller
0.778,0.653,9,-5.749,1,0.0703,0.0246,0,0.139,0.345,124.981,Kush on the Yacht,Young Dolph
0.721,0.457,2,-7.1,1,0.265,0.163,0,0.0977,0.231,127.983,No Juice,Boosie Badazz
0.907,0.499,8,-9.985,1,0.256,0.0296,0,0.118,0.559,131.97,Audemar (feat. Tracy T),Young Thug
0.58,0.911,1,-6.574,1,0.547,0.408,0,0.188,0.528,170.829,Keep It 100,Joyner Lucas
0.494,0.612,11,-6.936,0,0.291,0.678,0,0.0913,0.216,151.091,Drug Dealer (feat. Ariana DeBoo),Macklemore
0.683,0.921,2,-4.833,1,0.227,0.08,1.46e-06,0.225,0.625,160.088,JoHn Muir,ScHoolboy Q
0.652,0.905,1,-4.113,1,0.11,0.119,0.00346,0.109,0.265,156.051,Rubber Band Man,A$AP Ferg
0.684,0.275,0,-14.955,0,0.0513,0.347,3.96e-05,0.0706,0.512,112.026,Traphouse,Tory Lanez
0.922,0.577,11,-6.922,0,0.292,0.0212,0,0.134,0.643,103.308,To Da Neck,1takejay
0.725,0.665,1,-8.497,1,0.225,0.0153,0,0.118,0.239,157.994,Dear God,Shoreline Mafia
0.551,0.626,0,-5.942,1,0.171,0.488,0,0.0893,0.295,106.606,Worth It,Lil Yachty
0.657,0.86,9,-2.948,1,0.0426,0.0638,0,0.113,0.474,130.016,Bad Moon,Hollywood Undead
0.899,0.259,5,-8.266,1,0.0638,0.369,0.0741,0.103,0.384,119.948,i’m sad,eli.
0.564,0.798,7,-5.392,1,0.227,0.274,3.44e-05,0.129,0.669,90.67,Bill Gates,Lil Wayne
0.65,0.669,3,-6.399,0,0.419,0.239,0,0.0496,0.757,175.695,Down Bitch,Casanova
0.463,0.755,2,-6.345,1,0.0529,0.246,0.21,0.664,0.364,118.312,Sand Outro,Ngahere Wafer
0.722,0.736,8,-5.228,1,0.245,0.0216,4.98e-06,0.0585,0.436,96.943,Jack Sparrow,The Lonely Island
0.725,0.74,11,-5.414,0,0.261,0.0478,0,0.325,0.56,122.839,Beautiful Scars (feat. PnB Rock),Kevin Gates
0.382,0.522,5,-7.823,0,0.0858,0.0765,0.000219,0.108,0.037,105.986,In For It,Tory Lanez
0.723,0.955,4,-3.9,0,0.0562,0.0676,0.000281,0.139,0.966,79.505,Hey Ya!,OutKast
0.667,0.546,9,-7.992,0,0.426,0.504,0,0.362,0.592,77.558,Dear Labels,Hobo Johnson
0.294,0.92,10,-2.471,0,0.0635,4.11e-05,0.000232,0.0804,0.582,184.007,The Violence,Rise Against
0.686,0.657,1,-6.383,1,0.188,0.0192,0,0.129,0.124,146.066,Light (feat. Lil Yachty),Tee Grizzley
0.706,0.497,3,-7.216,0,0.0369,0.281,0,0.252,0.635,96.988,In Vein,Rick Ross
0.75,0.683,9,-4.829,0,0.12,0.0462,1.32e-06,0.297,0.539,111.066,Get Ugly,Jason Derulo
0.71,0.553,6,-6.795,1,0.0602,0.0859,0,0.142,0.143,142.984,HATE THE REAL ME,Future
0.592,0.926,7,-3.469,1,0.126,0.0775,0,0.187,0.432,99.018,The Fighter - feat. Ryan Tedder,Gym Class Heroes
