danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,title,artist
0.632,0.623,7,-5.612,1,0.0248,0.199,5.12e-06,0.252,0.383,128.042,Deserve to Be,Jimmie Allen
0.428,0.93,2,-2.713,1,0.061,0.454,0,0.562,0.721,79.978,Where I Get It From,Cale Dodds
0.658,0.627,4,-7.227,1,0.0293,0.145,0,0.296,0.711,108.324,Stoned At The Jukebox - Remix,"Hank Williams, Jr."
0.612,0.525,1,-5.951,1,0.0257,0.222,0,0.101,0.211,133.95,Thank God She Left The Whiskey,Chris Cagle
0.54,0.697,2,-5.285,1,0.0273,0.0332,0,0.245,0.432,137.773,Run Out Of Honky Tonks,Justin Moore
0.637,0.871,2,-1.798,1,0.0698,0.0846,1.13e-06,0.34,0.606,144.059,Small Talkin',Brandon Ray
0.579,0.625,9,-7.843,1,0.0278,0.165,1.23e-05,0.168,0.46,96.593,This Too Shall Pass,Pistol Annies
0.525,0.622,8,-5.53,1,0.0257,0.0552,8.82e-06,0.125,0.527,134.921,I'm Gone,Brantley Gilbert
0.588,0.728,8,-5.34,1,0.0304,0.168,0,0.163,0.341,77.972,I'll Grow My Own,Chris Cagle
0.685,0.678,7,-5.76,1,0.0246,0.00766,9.4e-05,0.0972,0.569,110.026,Leaving & Lonely,Turnpike Troubadours
0.572,0.935,4,-5.807,1,0.0758,0.181,0,0.915,0.532,142.529,Everybody Wants to Go to Heaven - Live,Kenny Chesney
0.692,0.858,6,-4.354,0,0.03,0.00217,4.85e-05,0.358,0.69,125.944,Wildflower,the JaneDear girls
0.684,0.805,2,-3.924,1,0.277,0.132,0,0.215,0.762,175.941,Friend Zone,Danielle Bradbery
0.706,0.821,7,-6.554,1,0.119,0.0345,0,0.219,0.528,99.997,Take it Slow,Jelly Roll
0.464,0.936,5,-4.043,1,0.0725,0.017,1.08e-06,0.472,0.766,164.051,(I Wouldn't Go There) If I Were You,Cody Johnson
0.736,0.757,8,-4.138,0,0.134,0.0442,0,0.193,0.68,136.043,Hot Streak,Jelly Roll
0.606,0.777,0,-5.565,1,0.0393,0.276,0,0.0755,0.49,110.956,Stranger in My House (feat. Luke Bryan),Ronnie Milsap
0.495,0.939,2,-3.519,1,0.0471,0.00335,0,0.13,0.489,152.101,Fire,Brett Eldredge
0.517,0.651,5,-7.398,1,0.0432,0.163,0,0.369,0.381,142.079,Smokey Mountain Rain (feat. Dolly Parton),Ronnie Milsap
0.667,0.402,5,-10.46,1,0.175,0.421,0,0.138,0.153,92.836,I Feel It Coming (Recorded At Sound Stage Nashville),Jillian Jacqueline
0.687,0.806,6,-6.082,1,0.322,0.09,0,0.356,0.558,167.906,She Gets Rowdy,Cypress Spring
0.679,0.804,9,-5.004,1,0.0332,0.355,0,0.0828,0.822,94.03,Bad Girl,Chris Lane
0.55,0.781,9,-5.536,1,0.0283,0.0391,1.19e-05,0.364,0.493,115.95,Oughta Miss Me by Now,Mark Chesnutt
0.563,0.781,7,-4.064,1,0.0308,0.0128,1.32e-06,0.158,0.346,141.97,Harvest Time,Luke Bryan
0.538,0.305,2,-13.952,1,0.0287,0.771,0.000134,0.113,0.259,86.477,Take It to the Limit,Waylon Jennings
0.391,0.753,5,-5.25,1,0.0341,0.0385,1.16e-05,0.17,0.294,155.983,Me And Tennessee - from the motion picture Country Strong,Tim McGraw
0.711,0.76,7,-4.636,1,0.254,0.207,0,0.122,0.75,100.003,Rodeo (feat. Alexander King),Jelly Roll
0.626,0.578,5,-6.308,0,0.0343,0.0697,0,0.135,0.144,129.965,Actin Like You Know,Tech N9ne Collabos
0.674,0.432,4,-10.444,0,0.0254,0.383,0.32,0.13,0.384,82.051,God's Problem Child,Willie Nelson
0.893,0.813,7,-5.451,1,0.181,0.0534,0,0.0701,0.609,110.033,Kick It Up,Upchurch
0.537,0.833,0,-4.103,1,0.0399,0.154,0,0.0885,0.621,79.955,Without You (feat. Danielle Bradbery),Chris Lane
0.59,0.796,1,-5.526,1,0.0381,0.0804,0,0.0884,0.567,91.993,Play It Cool,Seth Ennis
0.574,0.661,9,-5.25,1,0.0331,0.114,0,0.374,0.493,82.496,Looking at Stars,Kelsea Ballerini
0.484,0.935,11,-3.679,1,0.0781,0.0172,0,0.123,0.916,180.128,Her Own Kind Of Beautiful,Chris Lane
0.54,0.924,9,-6.054,1,0.0449,0.0238,0,0.301,0.604,153.981,Party up (feat. Colt Ford),Chase Rice
0.553,0.866,0,-5.034,0,0.0363,0.0585,0,0.171,0.623,144.005,Do What The Night Wants,Brantley Gilbert
0.345,0.3,2,-13.468,1,0.0375,0.582,7.03e-06,0.0762,0.293,178.012,Songs That She Sang in the Shower,Jason Isbell
0.699,0.539,2,-8.92,1,0.0517,0.658,1.44e-05,0.225,0.714,79.166,I Gotta Get Drunk,Willie Nelson
0.607,0.644,4,-5.352,1,0.0225,0.579,5.93e-05,0.233,0.531,97.967,She'll Leave You With A Smile - 2001 Version,George Strait
0.468,0.876,9,-4.39,1,0.0475,0.019,0,0.299,0.551,145.97,'Til Sunrise,Jon Langston
0.717,0.729,1,-6.17,1,0.0414,0.0103,0,0.57,0.71,92.032,Redneck Rockstar (feat. Upchurch the Redneck),Drew Jacobs
0.475,0.355,4,-9.929,1,0.0306,0.606,0,0.907,0.293,110.979,The Wurlitzer Prize - Live,Kacey Musgraves
0.645,0.799,11,-5.085,0,0.0293,0.0302,2.43e-06,0.351,0.558,105.018,Bad Reputation,Mike Ryan
0.761,0.779,2,-6.88,1,0.358,0.111,0,0.366,0.536,180.204,Tennessee Tilt,Upchurch
0.441,0.626,1,-2.949,1,0.0328,0.509,4.78e-06,0.0801,0.0894,134.031,Wine After Whiskey,Carrie Underwood
0.39,0.714,7,-8.313,1,0.0275,0.124,0.0263,0.979,0.562,111.574,The Cowboy Rides Away - Live,George Strait
0.431,0.587,4,-6.779,0,0.0379,0.139,0.00183,0.19,0.549,187.888,Wild Love,Ashley Monroe
0.404,0.947,2,-5.073,1,0.0399,0.0713,0.000422,0.329,0.868,170.018,I Like You a Lot,Jake Owen
0.602,0.724,1,-5.787,1,0.0394,0.00354,0,0.316,0.158,122.941,Magic,Kip Moore
0.317,0.621,11,-4.387,1,0.0337,0.00474,0.000185,0.108,0.127,158.006,Say Goodnight,Eli Young Band
0.705,0.761,5,-5.058,0,0.0284,0.0174,0,0.0967,0.663,123.955,Your Heart,RaeLynn
0.68,0.835,7,-6.052,1,0.0342,0.0782,2.98e-05,0.0888,0.948,123.02,Good Man to Have Around,Zane Williams
0.649,0.497,0,-6.102,1,0.0377,0.523,0,0.106,0.761,75.976,Lemon Drop,Pistol Annies
0.659,0.786,4,-5.583,1,0.0279,0.211,0,0.0854,0.779,115.282,Lost and Found,Brooks & Dunn
0.674,0.73,4,-5.866,1,0.0271,0.00816,1.18e-05,0.326,0.501,116.038,The Funeral,Turnpike Troubadours
0.426,0.481,8,-7.553,1,0.0647,0.805,0,0.112,0.487,68.469,Break Up In A Small Town - Acoustic Mixtape,Sam Hunt
0.534,0.445,7,-8.448,1,0.0265,0.259,2.3e-05,0.157,0.324,79.958,Houston Solution (feat. George Strait),Ronnie Milsap
0.458,0.545,5,-6.248,1,0.0285,0.312,2.76e-06,0.119,0.177,147.939,Stand Alone,Morgan Wallen
0.501,0.65,2,-6.153,1,0.0256,0.0673,1.58e-06,0.317,0.371,75.049,35 mph Town,Toby Keith
0.423,0.571,9,-8.943,1,0.0403,0.125,0.0574,0.476,0.0679,154.029,Commissary,Pistol Annies
0.664,0.518,7,-10.245,1,0.0259,0.0281,4.78e-06,0.302,0.477,105.004,Chicken & Biscuits Featuring James Otto,Colt Ford
0.684,0.661,7,-5.331,1,0.0273,0.0822,0,0.217,0.653,111.24,"Good Friends, Good Whiskey, Good Lovin'","Hank Williams, Jr."
0.641,0.554,1,-7.139,1,0.0228,0.406,1.86e-05,0.105,0.553,96.956,Spilled Whiskey,Daryle Singletary
0.606,0.818,7,-6.086,0,0.0472,0.0231,0,0.259,0.566,139.966,Outlaw in Me (feat. Crucifix),The Lacs
0.633,0.75,7,-5.527,1,0.033,0.0546,1.52e-06,0.276,0.622,117.013,Brokenhearted,William Michael Morgan
0.596,0.79,5,-4.505,1,0.0317,0.0662,0,0.799,0.516,115.105,Straight To Hell - Full Length Version,Darius Rucker
0.461,0.884,7,-4.035,1,0.0348,0.000188,0,0.31,0.877,143.454,Railroad of Sin,Sturgill Simpson
0.639,0.492,9,-13.2,0,0.121,0.278,0,0.111,0.473,119.925,Attention - Recorded at Woodshed Recording Malibu,Hunter Hayes
0.503,0.828,2,-5.748,1,0.0368,0.0651,5.18e-06,0.222,0.635,147.984,4 Wheel Drive,Granger Smith
0.62,0.855,0,-5.232,1,0.0479,0.00321,0,0.368,0.662,138.043,Free Birds (feat. the Lacs & Hard Target),Mud Digger
0.619,0.547,1,-6.05,1,0.0393,0.293,0,0.111,0.484,75.953,Happy Birthday,Kelleigh Bannen
0.567,0.725,1,-4.784,0,0.0321,0.257,0,0.323,0.568,109.923,Don't Waste the Night,Levi Hummon
0.49,0.388,5,-7.956,1,0.0274,0.258,0,0.281,0.298,84.533,Lost in the Fifties (feat. Little Big Town),Ronnie Milsap
0.578,0.649,0,-6.859,1,0.05,0.0231,5.76e-05,0.113,0.186,133.03,Beautiful Freakshow (feat. Shevy Price),Dean Brody
0.531,0.573,7,-10.843,1,0.0558,0.0636,0,0.584,0.569,93.965,The Gator Boys - iHeart Radio Live,Midland
0.353,0.874,4,-5.058,0,0.101,0.0122,0,0.0979,0.41,173.947,To The Sky,Dustin Lynch
0.668,0.786,1,-5.826,1,0.034,0.0221,6.85e-05,0.0943,0.836,114.026,Insecure,RaeLynn
0.727,0.775,9,-6.848,1,0.085,0.0768,2.99e-06,0.111,0.719,149.43,My Roots,Upchurch
0.732,0.61,6,-6.373,1,0.0834,0.0127,0,0.108,0.893,170.034,Darlin Angel (feat. Upchurch),Bottleneck
0.724,0.57,11,-6.686,0,0.0907,0.526,0,0.423,0.53,103.969,Unreal,Filmore
0.644,0.818,2,-5.109,1,0.0332,0.00183,0.000116,0.321,0.517,125.027,Girl Of The Summer,Kip Moore
0.714,0.747,5,-5.236,1,0.279,0.0397,0,0.0907,0.717,159.982,Truck Music (feat. Charlie Farley),Demun Jones
0.695,0.856,5,-6.319,0,0.0424,0.00251,0.00569,0.365,0.787,120.063,Donkey,Jerrod Niemann
0.483,0.675,6,-5.47,0,0.0449,0.131,0.000195,0.348,0.367,166.118,This Cowboy's Hat (feat. Ned LeDoux),Chase Rice
0.519,0.804,0,-4.395,1,0.0557,0.0658,0,0.0526,0.555,143.909,Workin' On,Colt Ford
0.489,0.64,9,-5.338,1,0.0285,0.435,3.63e-06,0.183,0.292,131.902,Edge Of Desire,Josh Gracin
0.46,0.829,7,-4.437,1,0.032,0.00525,0,0.122,0.533,151.994,My Kind Of Woman,Justin Moore
0.701,0.67,5,-5.866,1,0.0251,0.13,0,0.107,0.654,97.021,Damn Girl,Easton Corbin
0.467,0.457,0,-5.989,1,0.0372,0.454,0,0.101,0.335,84.214,One Thing Right,Ryan Follese
0.564,0.413,4,-6.716,1,0.0267,0.815,0,0.0916,0.29,93.925,Your Body Is a Wonderland,Taylor Acorn
0.58,0.423,5,-9.907,0,0.0308,0.769,8.37e-05,0.0997,0.231,139.999,A Woman's Love (feat. Willie Nelson),Ronnie Milsap
0.396,0.339,11,-9.995,1,0.0303,0.867,0.000407,0.13,0.302,130.874,Forever Changed,Carrie Underwood
0.824,0.718,4,-5.24,0,0.0322,0.0308,0,0.108,0.718,116.971,Rodeo Queen,Aaron Watson
0.617,0.623,7,-6.217,1,0.0224,0.0106,0.00251,0.0959,0.334,102.608,Meet Me Tonight,Randy Rogers Band
0.682,0.253,1,-9.568,1,0.0266,0.769,0,0.0984,0.105,104.942,With or Without You,Thompson Square
0.493,0.671,3,-4.953,1,0.039,0.349,0,0.089,0.154,138.406,The Back Roads & The Back Row,Cole Swindell
0.692,0.624,2,-10.814,1,0.0683,0.0275,1.25e-06,0.215,0.847,104.312,Attitude Adjustment,"Hank Williams, Jr."
0.609,0.841,9,-5.442,1,0.0492,0.0324,0,0.14,0.539,131.024,The Locals,Lee Brice
0.679,0.601,3,-7.395,1,0.0245,0.161,6.39e-06,0.281,0.57,132.983,Small Town Southern Man,Alan Jackson
0.598,0.685,11,-7.025,1,0.06,0.0092,0.000919,0.109,0.557,94.046,Complicated,Kip Moore
0.636,0.297,3,-13.719,1,0.0299,0.555,1.93e-06,0.109,0.192,97.999,Buy Me A Rose,Kenny Rogers
0.57,0.715,1,-3.399,1,0.044,0.0709,0,0.0745,0.831,148.032,Get Up,Cole Swindell
0.413,0.845,0,-5.365,1,0.0646,0.0143,7.33e-05,0.0955,0.751,84.267,Take Me To The Pilot,Brothers Osborne
0.56,0.312,2,-9.488,0,0.0262,0.743,0,0.137,0.216,84.785,What a Woman Can Mean to a Man (feat. Jessie Key),Ronnie Milsap
0.456,0.251,2,-11.608,1,0.0292,0.726,0.0104,0.108,0.216,74.907,Learning to Lose (feat. Willie Nelson),Margo Price
0.622,0.645,1,-8.581,1,0.0874,0.00993,0.0227,0.109,0.776,133.431,Champagne Corolla,Justin Townes Earle
0.426,0.445,3,-7.809,1,0.03,0.534,0,0.217,0.496,102.089,Happy Happy Birthday Baby (feat. Lucy Angel),Ronnie Milsap
0.592,0.378,7,-8.832,1,0.0292,0.216,6.39e-06,0.145,0.408,109.843,Rainy Season,Hunter Hayes
0.532,0.588,7,-6.429,1,0.0315,0.298,3.14e-06,0.317,0.587,111.961,Misery Loves Company (feat. Leon Russell),Ronnie Milsap
0.595,0.4,0,-14.842,1,0.0277,0.0384,0.000331,0.267,0.784,81.711,Man Of Steel,"Hank Williams, Jr."
0.648,0.658,5,-4.449,1,0.0336,0.0521,0.000256,0.0964,0.451,112.954,I Hope It Rains,Jana Kramer
0.719,0.743,8,-6.157,1,0.0265,0.757,0.000122,0.0827,0.607,120.012,Jenny of the Roses,Hiss Golden Messenger
0.613,0.628,3,-5.379,1,0.0268,0.059,0,0.0908,0.264,102.934,Dance Real Slow,Easton Corbin
0.54,0.471,4,-5.888,1,0.0261,0.432,6.02e-06,0.261,0.491,104.869,I Pray My Way Out Of Trouble,Josh Turner
0.581,0.848,9,-6.469,1,0.0374,0.00217,0,0.11,0.6,118.042,Pieces,Gary Allan
0.484,0.511,11,-5.932,1,0.0267,0.138,3.02e-06,0.109,0.19,139.939,Diamonds & Daughters,Aaron Watson
0.699,0.89,11,-3.433,1,0.0567,0.152,0.000163,0.19,0.953,152.013,Half Broke Heart,Cam
0.806,0.601,9,-8.991,1,0.105,0.00173,0,0.0454,0.89,128.024,Cricket on a Line (Remix) [feat. the Lacs],Colt Ford
0.58,0.648,3,-5.544,1,0.0308,0.697,0,0.167,0.417,148.253,I Saw God Today,George Strait
0.495,0.286,0,-11.905,1,0.0259,0.458,0,0.11,0.308,73.497,Once In a Blue Moon,Earl Thomas Conley
0.552,0.68,2,-9.026,1,0.0272,0.126,0.606,0.136,0.667,137.218,Some Birds,Jeff Tweedy
0.46,0.671,0,-4.938,1,0.0353,0.408,9.63e-06,0.119,0.458,178.204,Hate Me,Jillian Jacqueline
0.529,0.698,4,-3.445,0,0.0277,0.287,9.82e-06,0.249,0.398,133.914,Workin' On Me,Cole Swindell
0.599,0.93,9,-5.19,1,0.0404,0.0497,0,0.297,0.827,128.856,I Don't Even Know Your Name,Alan Jackson
0.824,0.35,2,-8.1,0,0.0374,0.418,0,0.194,0.269,119.96,Santa Just Brang Her Home,Seckond Chaynce
0.585,0.732,8,-5.696,1,0.0271,0.0779,0,0.0863,0.658,99.996,Christmas Coming Home,Nashville Cast
0.675,0.257,0,-12.408,1,0.027,0.568,0.000495,0.103,0.377,72.171,Bombs Above,Jeff Tweedy
0.613,0.776,4,-7.027,1,0.0354,0.308,0,0.109,0.515,152.996,They Won't Forget About Us,Lee Brice
0.506,0.528,1,-5.134,1,0.0287,0.578,0,0.101,0.315,143.921,Big Love In A Small Town,Lady Antebellum
0.48,0.57,0,-5.284,1,0.0303,0.216,0,0.101,0.221,128.054,Cowboys Like Us,George Strait
0.684,0.921,0,-4.296,1,0.05,0.0073,0,0.1,0.681,125.983,Better I Don't,Chris Janson
0.424,0.583,10,-6.68,1,0.0295,0.145,0,0.107,0.663,203.422,Grown Men Don't Cry,Tim McGraw
0.459,0.888,8,-5.211,0,0.0618,0.0432,1.2e-05,0.101,0.636,168.018,Country in Ya,Chase Rice
0.642,0.808,1,-5.576,1,0.0382,0.00603,0,0.314,0.673,105.919,Somewhere That You Don't Go,Adam Sanders
0.49,0.749,5,-3.543,0,0.051,0.0463,0,0.0957,0.488,159.978,Our World,Smithfield
0.325,0.377,1,-8.183,1,0.0307,0.636,1.19e-06,0.118,0.211,80.039,Back From Gone,Josh Turner
0.639,0.623,7,-8.589,1,0.039,0.021,1.05e-06,0.142,0.266,145.068,Jack Em Up (feat. Pastor Troy),Jawga Boyz
0.593,0.831,4,-4.804,1,0.0321,0.141,0.00107,0.089,0.934,164.332,Blue Blooded Woman,Alan Jackson
0.629,0.742,6,-5.957,1,0.0256,0.0911,1.35e-05,0.0541,0.412,97.018,Stay A Little Longer - Demo,Brothers Osborne
0.586,0.398,7,-9.204,1,0.0336,0.32,0,0.15,0.301,149.878,Bend,Corey Smith
0.573,0.612,6,-7.432,1,0.0306,0.006,0,0.0499,0.629,142.138,It's a Guy Thing,Dylan Schneider
0.677,0.824,6,-5.971,0,0.0373,0.182,0,0.227,0.765,123.092,Tonight on Repeat (feat. Josh Thompson),The Lacs
0.555,0.823,6,-4.449,1,0.0697,0.00319,0,0.156,0.603,88.875,These are the Good Days,Parmalee
0.617,0.861,11,-3.692,0,0.0428,0.0108,0,0.15,0.798,110.06,Who's Your Farmer,Chris Janson
0.391,0.392,9,-14.783,1,0.033,0.722,9.94e-05,0.0983,0.155,144.014,Shiver And Shake,Ryan Adams
0.642,0.876,1,-5.144,0,0.0406,0.0033,1.92e-05,0.107,0.887,89.986,What Ya Got On Tonight,Kip Moore
0.636,0.769,3,-5.643,0,0.0236,0.235,0,0.0856,0.758,90.51,Army,Lady Antebellum
0.722,0.598,6,-7.87,0,0.0715,0.336,0,0.145,0.611,92.006,Break up a Band,Sammy Arriaga
0.617,0.885,7,-4.992,1,0.0381,0.324,5.28e-05,0.127,0.968,160.923,Summertime Blues,Alan Jackson
0.451,0.699,0,-5.97,1,0.0398,0.0335,1.09e-06,0.0797,0.151,85.897,Go On Without Me,Brett Eldredge
0.306,0.95,5,-2.057,0,0.149,0.157,1.33e-06,0.239,0.75,216.029,Cupid's Got a Shotgun,Carrie Underwood
0.503,0.674,5,-5.31,1,0.0346,0.00157,6.91e-06,0.446,0.612,159.941,Lose A Little Sleep,Ryan Follese
0.536,0.327,9,-7.734,1,0.0266,0.263,0,0.273,0.254,140.295,You Were Mine,Dixie Chicks
0.789,0.463,9,-13.755,1,0.163,0.00194,1.19e-06,0.0976,0.595,141.015,Coastin',Young Wicked
0.749,0.72,7,-5.235,1,0.129,0.015,0,0.17,0.39,87.964,American Dream,Upchurch
0.664,0.557,2,-9.223,0,0.0362,0.245,1.6e-06,0.114,0.249,131.0,County Line,Overtime
0.538,0.497,2,-8.633,1,0.0307,0.241,1.01e-05,0.109,0.405,84.755,That's Why God Made A Front Porch,Craig Campbell
0.528,0.866,5,-4.353,1,0.0378,0.0493,0,0.0444,0.858,169.907,Workin',William Michael Morgan
0.478,0.267,3,-12.184,1,0.0305,0.88,0.00017,0.197,0.289,71.334,One Of These Days,Tim McGraw
0.454,0.307,2,-9.043,1,0.0267,0.826,0,0.139,0.337,98.92,Savior's Shadow,Blake Shelton
0.553,0.642,10,-5.515,1,0.0359,0.072,0,0.106,0.318,153.87,Dancing Forever,Michael Ray
0.574,0.87,3,-3.111,1,0.0421,0.0235,0,0.131,0.552,136.004,Felt Good On My Lips - Single Version,Tim McGraw
0.586,0.66,7,-7.635,1,0.0241,0.12,1.6e-05,0.357,0.824,142.669,Heaven's High,Wrinkle Neck Mules
0.56,0.798,1,-4.534,1,0.0308,0.23,4.01e-06,0.102,0.373,143.073,The Stars,Lady Antebellum
0.709,0.517,7,-7.321,1,0.0271,0.219,0,0.127,0.255,95.948,Mama He's Crazy,The Judds
0.668,0.744,11,-4.886,1,0.0316,0.0203,0,0.122,0.822,94.015,American Heartbreaker,Jimmie Allen
0.451,0.889,5,-5.275,1,0.108,0.0103,6.46e-06,0.217,0.715,185.791,A Little More Love,Jerrod Niemann
0.431,0.747,6,-5.31,1,0.0363,0.00837,0,0.0803,0.732,175.971,Right Where We Want It,Dustin Lynch
0.485,0.6,10,-5.401,1,0.0365,0.00498,0,0.133,0.329,156.121,Swingin' With My Eyes Closed,Shania Twain
0.598,0.813,0,-4.795,1,0.035,0.00175,0,0.361,0.633,111.955,Live It While You Got It,Josh Abbott Band
0.546,0.732,2,-6.275,1,0.0297,0.778,0.00139,0.138,0.651,163.871,Little Boys Grow Up And Dogs Get Old,Luke Bryan
0.517,0.666,8,-9.542,0,0.0545,0.0487,3.14e-06,0.127,0.347,143.86,Good Man,Lee Brice
0.606,0.848,4,-5.726,1,0.0361,0.214,7.14e-05,0.111,0.49,132.004,Stutter,Granger Smith
0.601,0.128,11,-15.67,1,0.0288,0.949,0.0447,0.111,0.431,95.908,If I Could Only Fly,Blaze Foley
0.542,0.721,9,-4.714,1,0.0266,0.0247,0,0.283,0.471,140.007,Summer Water,Michael Ray
0.578,0.419,0,-7.863,1,0.028,0.62,0.000161,0.114,0.272,133.98,Clear As Day,Scotty McCreery
0.566,0.689,10,-5.036,1,0.0436,0.391,3.7e-06,0.214,0.713,159.744,The Shape I'm In - Radio Version,Joe Nichols
0.706,0.639,3,-4.853,1,0.0394,0.8,0,0.372,0.858,100.141,Love Yourself,Dylan Scott
0.605,0.865,0,-3.931,1,0.0614,0.113,0.000104,0.0575,0.714,172.107,Lean It On Back,Sugarland
0.593,0.679,4,-5.297,1,0.0329,0.618,1.04e-05,0.171,0.574,89.188,Nineteen Somethin',Mark Wills
0.55,0.832,1,-5.089,1,0.0355,0.106,0,0.102,0.469,102.012,Rehab,Jameson Rodgers
0.508,0.758,7,-7.883,1,0.0678,0.621,6.36e-05,0.945,0.497,138.114,You And Tequila (With Grace Potter) (Live At Red Rocks Amphitheatre),Kenny Chesney
0.589,0.745,0,-3.821,1,0.0288,0.417,0,0.195,0.484,131.912,Number One,Chris Lane
0.525,0.806,5,-3.438,1,0.037,0.0924,0,0.274,0.923,143.941,Some Town Somewhere,Kenny Chesney
0.466,0.549,2,-6.722,1,0.0666,0.796,0,0.124,0.523,89.618,Fence Post,Aaron Watson
0.62,0.909,8,-3.685,1,0.0918,0.0979,0,0.388,0.631,83.99,Farm Life (feat. Justin Moore),Colt Ford
0.633,0.378,4,-11.068,1,0.0417,0.743,0.025,0.0763,0.0395,118.091,Thinking Of You,Dierks Bentley
0.507,0.632,4,-5.264,1,0.027,0.0943,8.73e-06,0.103,0.53,143.874,Sittin' Pretty,Dustin Lynch
0.617,0.691,9,-6.208,1,0.0427,0.385,0,0.0887,0.531,150.008,Young Buck,Ronnie Dunn
0.686,0.851,2,-4.678,1,0.0377,0.131,0,0.178,0.648,111.948,Girls That Smoke,Jameson Rodgers
0.501,0.418,0,-8.788,1,0.0278,0.538,0,0.234,0.401,104.617,The Most Wonderful Time of the Year,Steve Wariner
0.61,0.49,5,-6.652,1,0.0391,0.693,0,0.151,0.789,81.112,All On Me - Acoustic,Devin Dawson
0.512,0.69,11,-7.118,0,0.0326,0.491,0.000783,0.257,0.267,75.619,Run,George Strait
0.855,0.674,6,-6.089,0,0.222,0.0821,0,0.487,0.655,95.959,KC Tea,Tech N9ne Collabos
0.573,0.743,7,-6.047,0,0.0374,0.0318,0,0.152,0.606,141.919,Mad Love,Canaan Smith
0.481,0.683,7,-5.307,1,0.0411,0.135,0,0.386,0.5,126.783,Champagne For The Pain - Live From Spotify House SXSW 2016,Midland
0.446,0.393,10,-7.708,1,0.0265,0.798,1.41e-05,0.094,0.38,81.111,Without Him,Josh Turner
0.838,0.602,9,-6.67,0,0.346,0.0451,0,0.182,0.148,149.995,Rap Devil (Speed Demon),Seckond Chaynce
0.519,0.829,0,-3.503,1,0.0349,0.157,3.99e-06,0.255,0.664,140.025,Make 'Em Like You,Dallas Smith
0.59,0.494,5,-7.443,0,0.0402,0.0585,0,0.115,0.191,88.014,Marry Me - Remix,Thomas Rhett
0.538,0.788,11,-5.248,1,0.032,0.0196,0,0.109,0.457,133.973,Yours - intl mix,Russell Dickerson
0.476,0.904,6,-2.995,1,0.0324,0.00511,0,0.15,0.683,144.94,Sticks and Stones,William Clark Green
0.528,0.356,6,-8.129,0,0.0279,0.762,0,0.111,0.209,72.832,Dark Horse - Songs in the Key of F - Live,Devin Dawson
0.84,0.332,2,-10.759,1,0.0427,0.253,1.6e-06,0.111,0.621,120.495,King Of The Road,Randy Travis
0.509,0.809,11,-5.961,1,0.0401,0.00568,1.08e-06,0.539,0.512,166.004,Roses And A Time Machine,Dierks Bentley
0.633,0.882,11,-5.12,1,0.0646,0.0125,0,0.152,0.722,156.028,Guns & Roses,Drew Baldridge
0.539,0.618,1,-5.738,1,0.0307,0.47,3.98e-06,0.121,0.388,76.016,Play It by Heart,Ryan Griffin
0.676,0.788,0,-5.757,1,0.0994,0.0462,0,0.173,0.384,113.837,"Good Together - Recorded At Revolution Studios, Toronto",James Barker Band
0.681,0.576,3,-6.782,1,0.0392,0.854,4.33e-05,0.103,0.612,93.073,Ben's My Friend,Sun Kil Moon
0.59,0.545,8,-8.881,1,0.0235,0.284,0.00455,0.107,0.244,104.488,Getaway Driver,Miranda Lambert
0.656,0.497,8,-6.501,1,0.0425,0.11,0,0.121,0.626,147.928,Gotta Get There,Brett Eldredge
0.773,0.704,7,-8.501,1,0.0393,0.0814,2.29e-06,0.181,0.12,119.951,Still I Rise,Young Wicked
0.506,0.538,5,-6.289,1,0.0292,0.0178,0,0.151,0.252,141.975,Don't Make Me,Blake Shelton
0.534,0.843,1,-5.258,1,0.031,0.000527,0.0381,0.116,0.787,94.995,How Bad Could One Kiss Hurt,Dylan Schneider
0.582,0.837,9,-5.218,1,0.0526,0.0207,1.56e-05,0.11,0.403,138.981,Bringing Back The Sunshine,Blake Shelton
0.458,0.721,7,-4.918,1,0.0346,0.0406,0,0.104,0.328,151.805,Shut It Down,Luke Bryan
0.501,0.671,2,-6.909,1,0.0274,0.165,7.26e-05,0.246,0.384,80.968,Illinois,Brett Eldredge
0.699,0.697,11,-7.407,1,0.0394,0.0385,0,0.0594,0.815,85.055,God Bless a Country Girl,The Lacs
0.589,0.905,7,-3.655,1,0.0365,0.0859,0,0.111,0.706,90.082,A.M.,Chris Young
0.533,0.275,9,-12.278,1,0.0323,0.471,0.00245,0.111,0.0784,135.58,That's How I Don't Love You,Jamey Johnson
0.624,0.909,0,-3.849,0,0.0502,0.0912,0,0.0916,0.567,105.947,Dirt Road Communion,Chase Rice
0.68,0.748,2,-5.13,1,0.0657,0.0173,0,0.276,0.658,99.02,Bleachers,Jillian Jacqueline
0.603,0.813,2,-4.036,1,0.0616,0.00674,0,0.13,0.497,153.977,Concrete Dreams (feat. Cody Davis),Charlie Farley
0.605,0.731,9,-6.224,1,0.104,0.376,1.34e-06,0.698,0.672,91.789,"Hold On, We're Going Home - Live from Spotify NYC",Dustin Lynch
0.565,0.78,9,-5.368,1,0.375,0.0881,0,0.313,0.639,74.285,Crystal Meth Music (feat. Hardnoc),The Stixxx
0.64,0.779,2,-5.117,1,0.0327,0.0201,0.00271,0.173,0.56,120.035,Gone Tomorrow (Here Today),Keith Urban
